-43.5084758,-22.8846672
-43.5088527,-22.8809014
-43.5097285,-22.8838185
-43.5096822,-22.8827473
-43.5096574,-22.8819405
-43.5096299,-22.8809718
-43.5103668,-22.8819257
-43.5109931,-22.8819009
-43.5104117,-22.8830562
-43.5104568,-22.8843589
-43.5089439,-22.8830451
-43.5093426,-22.8838626
-43.5110072,-22.8830487
-43.5110501,-22.8843735
-43.5110481,-22.8845142
-43.5105735,-22.8864251
-43.5101683,-22.8843572
-43.508802,-22.8853852
-43.5098606,-22.8852617
-43.5089379,-22.8842374
-43.5097696,-22.8841557
-43.5116624,-22.8846636
-43.5113964,-22.8845971
-43.5113016,-22.8858152
-43.5120124,-22.8835257
-43.5130148,-22.884524
-43.5128537,-22.8843877
-43.5125077,-22.8840937
-43.5129002,-22.8819386
-43.5124158,-22.8817793
-43.5143023,-22.883753
-43.5154664,-22.8827251
-43.5066741,-22.8851764
-43.5078442,-22.8850596
-43.5098773,-22.8848366
-43.5087126,-22.8850084
-43.5049287,-22.887923
-43.5067458,-22.88807
-43.4980955,-22.8866545
-43.4978054,-22.8862773
-43.4980917,-22.8850905
-43.4983452,-22.8842114
-43.4980025,-22.8839853
-43.4978141,-22.8862526
-43.4981601,-22.8863625
-43.4828098,-22.8866961
-43.4828388,-22.8860889
-43.483475,-22.885009
-43.485374,-22.8852425
-43.4864128,-22.8825645
-43.4864237,-22.8824879
-43.4895998,-22.8896193
-43.4881461,-22.8885333
-43.4905078,-22.8908734
-43.490603,-22.890226
-43.4911606,-22.8918236
-43.4913808,-22.8911884
-43.4915082,-22.8907548
-43.4926133,-22.891097
-43.4936982,-22.8917518
-43.4946444,-22.8925956
-43.4890915,-22.8893129
-43.4878423,-22.8881367
-43.4866179,-22.8866906
-43.4864717,-22.8860629
-43.4864134,-22.8854995
-43.4861854,-22.8835263
-43.4857676,-22.884406
-43.486003,-22.8860475
-43.4854726,-22.8853506
-43.4872623,-22.8891659
-43.4870103,-22.8902077
-43.4865622,-22.8891115
-43.4863423,-22.8899907
-43.4858863,-22.8890214
-43.4857023,-22.8897752
-43.4856489,-22.8889596
-43.4854276,-22.8896832
-43.4887437,-22.8903237
-43.4889943,-22.8895712
-43.4879462,-22.8892573
-43.4877754,-22.8899002
-43.4893169,-22.8905917
-43.4908511,-22.8903606
-43.4907706,-22.8895316
-43.4912109,-22.8898804
-43.4920165,-22.8903223
-43.4905701,-22.8874553
-43.4902637,-22.8872923
-43.4883754,-22.8882016
-43.4880576,-22.8884209
-43.4882929,-22.8876212
-43.4865797,-22.8884555
-43.4818979,-22.886656
-43.4820382,-22.8856164
-43.4819845,-22.8866652
-43.4825054,-22.8849713
-43.4826985,-22.8844511
-43.4829613,-22.8827733
-43.4842837,-22.8850837
-43.4847779,-22.8853012
-43.485238,-22.8829834
-43.4843306,-22.8829141
-43.4857995,-22.8843189
-43.4858514,-22.8841929
-43.48411,-22.8844992
-43.4827696,-22.8838791
-43.4839538,-22.8838951
-43.4838036,-22.8833466
-43.4828661,-22.8833256
-43.4836775,-22.8827943
-43.4829842,-22.8855829
-43.4820129,-22.8861129
-43.4888803,-22.8829833
-43.4888035,-22.8832561
-43.4863645,-22.8827414
-43.4863865,-22.8851974
-43.4877303,-22.8834435
-43.4878701,-22.8844071
-43.4858482,-22.8830773
-43.4862666,-22.8831483
-43.4874507,-22.8911538
-43.4889722,-22.8918235
-43.4890493,-22.8925851
-43.486978,-22.8903928
-43.4880476,-22.8986062
-43.4879167,-22.8962044
-43.4882274,-22.8955028
-43.4884339,-22.8950383
-43.4891157,-22.893479
-43.489119,-22.8928952
-43.4896998,-22.8936077
-43.4896461,-22.8938096
-43.4900834,-22.8924288
-43.4895626,-22.8922892
-43.4896333,-22.8920408
-43.4901618,-22.8921826
-43.4854964,-22.897547
-43.4866931,-22.8987927
-43.4865725,-22.8990423
-43.4872028,-22.8975647
-43.4876901,-22.8963885
-43.4871617,-22.8921558
-43.4869894,-22.8925814
-43.4886099,-22.8934593
-43.4884049,-22.8937906
-43.4880468,-22.894392
-43.4868244,-22.8929249
-43.4866799,-22.8932678
-43.4882257,-22.8940814
-43.486577,-22.8936507
-43.4864672,-22.8940379
-43.4882688,-22.8949518
-43.4880605,-22.895406
-43.4876533,-22.8952063
-43.4861462,-22.8952465
-43.4872209,-22.896373
-43.4868573,-22.8972403
-43.4866864,-22.8976104
-43.4857594,-22.8966377
-43.4858893,-22.8961719
-43.4870473,-22.8967709
-43.4859984,-22.8957351
-43.4856305,-22.8970991
-43.4868637,-22.8983737
-43.4869129,-22.8994091
-43.487222,-22.8983899
-43.4869168,-22.8982664
-43.4874562,-22.89849
-43.4880517,-22.8991041
-43.48813,-22.8995017
-43.4877365,-22.8994154
-43.4872859,-22.8992783
-43.4877794,-22.8988434
-43.4871142,-22.8992091
-43.4859654,-22.8988396
-43.4893137,-22.8999479
-43.4874809,-22.8974435
-43.4892171,-22.8986655
-43.4880088,-22.8974029
-43.4878349,-22.8978173
-43.4881764,-22.8969853
-43.4888971,-22.8989557
-43.4895175,-22.8983888
-43.4898286,-22.8987149
-43.4878116,-22.8966517
-43.4901259,-22.8923186
-43.4913741,-22.8926438
-43.4907237,-22.8948245
-43.490198,-22.8967517
-43.4899593,-22.8939149
-43.4903895,-22.8960496
-43.4902155,-22.8966857
-43.4882468,-22.8963688
-43.4900044,-22.8974212
-43.4888906,-22.8952745
-43.4894469,-22.8940338
-43.4889997,-22.8937841
-43.489767,-22.8942338
-43.4892514,-22.8954611
-43.4895822,-22.8956321
-43.4900759,-22.8944148
-43.489942,-22.8958182
-43.4904071,-22.8946242
-43.4904669,-22.8942312
-43.4909806,-22.8925386
-43.4900872,-22.8939853
-43.4905917,-22.8924392
-43.4911288,-22.8962984
-43.4902744,-22.8994165
-43.491696,-22.8997291
-43.4934689,-22.896895
-43.4914036,-22.8996698
-43.4922648,-22.8966249
-43.495427,-22.8976906
-43.4957166,-22.8979266
-43.4969598,-22.8986913
-43.5102495,-22.9137514
-43.5138444,-22.9154599
-43.5132059,-22.915088
-43.5150037,-22.9157859
-43.4964181,-22.8998797
-43.4948258,-22.8986733
-43.4952165,-22.897543
-43.4949462,-22.8981745
-43.4928614,-22.8992127
-43.4946612,-22.8986098
-43.4945724,-22.8986975
-43.4937586,-22.8989137
-43.49376,-22.898511
-43.4934931,-22.8983405
-43.4931234,-22.8981961
-43.4958389,-22.8960791
-43.495895,-22.8958523
-43.4963094,-22.897614
-43.4956057,-22.8970209
-43.4957579,-22.8964259
-43.4904837,-22.9038617
-43.4949932,-22.8973543
-43.4959361,-22.8935693
-43.4951614,-22.8952389
-43.4951721,-22.8931043
-43.4956437,-22.8933976
-43.4953398,-22.8945366
-43.494873,-22.8940009
-43.4972041,-22.8936517
-43.4973021,-22.8937713
-43.4977102,-22.8948809
-43.4978952,-22.8955997
-43.4980057,-22.8961202
-43.5010529,-22.8975553
-43.4990038,-22.8952836
-43.4994198,-22.8945469
-43.470288,-22.854262
-43.4707922,-22.8524356
-43.4708781,-22.8520228
-43.4715782,-22.8504187
-43.4696925,-22.8493472
-43.4697064,-22.8517581
-43.4693178,-22.8534065
-43.4698309,-22.8537273
-43.4702869,-22.8518883
-43.4708084,-22.8498768
-43.4710712,-22.8495314
-43.4712724,-22.8491149
-43.4714574,-22.8484537
-43.4715403,-22.8481358
-43.471672,-22.8476331
-43.4705012,-22.8496858
-43.4702042,-22.8495993
-43.4699045,-22.8488417
-43.4709532,-22.8491655
-43.4706729,-22.8482559
-43.4707346,-22.8486983
-43.4701256,-22.8479741
-43.4706267,-22.8479895
-43.4723904,-22.8479993
-43.4722425,-22.8484792
-43.4721279,-22.8489023
-43.4719831,-22.8492644
-43.4717875,-22.8497615
-43.4713141,-22.8490018
-43.4714131,-22.84868
-43.4726738,-22.8490889
-43.4700948,-22.8481718
-43.4729366,-22.8482009
-43.472844,-22.8484656
-43.4723238,-22.8499144
-43.4731311,-22.8499763
-43.4747244,-22.8500578
-43.4750792,-22.8500072
-43.4746439,-22.849718
-43.473516,-22.8486478
-43.4737816,-22.8489233
-43.4724512,-22.8503532
-43.4727663,-22.8503223
-43.4729487,-22.8505991
-43.4725126,-22.8523446
-43.4713122,-22.8525501
-43.4727809,-22.8513254
-43.4750474,-22.8518441
-43.4732706,-22.850609
-43.4730782,-22.8513974
-43.473571,-22.8506683
-43.4733832,-22.8514642
-43.4731204,-22.8525172
-43.4734454,-22.8525748
-43.4736981,-22.8515346
-43.4738929,-22.8507376
-43.4742358,-22.8507211
-43.4740137,-22.851607
-43.4737503,-22.8526433
-43.4740796,-22.8526987
-43.4743232,-22.851673
-43.474569,-22.8507159
-43.4746652,-22.8517565
-43.4743864,-22.8527643
-43.4743328,-22.8505003
-43.4743437,-22.8500575
-43.4752406,-22.8521019
-43.4749889,-22.8520501
-43.4750985,-22.852862
-43.474794,-22.8528194
-43.4741513,-22.8555506
-43.4736958,-22.8483524
-43.4788134,-22.8495499
-43.4773395,-22.8490148
-43.48629,-22.8495993
-43.4902436,-22.8505003
-43.4913021,-22.8507514
-43.4902114,-22.8505893
-43.4867675,-22.8498477
-43.4862015,-22.8496673
-43.4868748,-22.8497686
-43.4880428,-22.8479024
-43.4875888,-22.8479815
-43.4887992,-22.8477887
-43.4877103,-22.8500507
-43.4877394,-22.8499537
-43.4879637,-22.8495424
-43.4885055,-22.8491581
-43.4916045,-22.8495434
-43.4886785,-22.8487713
-43.4887682,-22.8460262
-43.4894437,-22.8498777
-43.4895883,-22.8493157
-43.4893284,-22.8503007
-43.4901143,-22.8489233
-43.4900504,-22.8493642
-43.4897803,-22.8503992
-43.4905314,-22.8494174
-43.4898574,-22.8518844
-43.4893727,-22.8537627
-43.488248,-22.8500664
-43.4882231,-22.8501629
-43.4872908,-22.8517852
-43.4869096,-22.8532969
-43.4868166,-22.8516823
-43.487258,-22.8499533
-43.4872833,-22.8498542
-43.4853727,-22.8509056
-43.4848724,-22.8528619
-43.4846672,-22.851128
-43.4846432,-22.8521019
-43.4866048,-22.8525116
-43.4850389,-22.8522005
-43.4841643,-22.8518597
-43.4897454,-22.8523184
-43.4877767,-22.8518908
-43.4852597,-22.8513441
-43.4851508,-22.8517665
-43.4867091,-22.8521031
-43.4876704,-22.8523025
-43.4896377,-22.8527359
-43.4895238,-22.853177
-43.4875525,-22.8527587
-43.4869284,-22.8512442
-43.4849086,-22.8507931
-43.4870369,-22.8508192
-43.4880016,-22.8510203
-43.4899731,-22.8514612
-43.4909423,-22.852125
-43.4878864,-22.8514663
-43.4900989,-22.8510008
-43.4881145,-22.8505831
-43.4874947,-22.8509151
-43.4871406,-22.8504131
-43.485716,-22.8500257
-43.4907479,-22.8506189
-43.4910573,-22.8494755
-43.4934957,-22.8495103
-43.4932964,-22.8503051
-43.4928709,-22.8520022
-43.4927058,-22.8526604
-43.4922784,-22.8543657
-43.492188,-22.8547263
-43.4894778,-22.8547194
-43.4903645,-22.8543312
-43.4905565,-22.8535979
-43.4923732,-22.8539875
-43.4924578,-22.8536502
-43.4906426,-22.8532694
-43.4907329,-22.8529244
-43.4925409,-22.8533187
-43.4926261,-22.8529788
-43.4908208,-22.8525889
-43.4909063,-22.8522626
-43.4942326,-22.8529979
-43.4960579,-22.8534014
-43.492788,-22.852333
-43.4909931,-22.851931
-43.4910785,-22.851605
-43.4962651,-22.8527544
-43.4929569,-22.8516594
-43.4911659,-22.8512714
-43.493034,-22.8513439
-43.4912545,-22.8509333
-43.4913477,-22.8505694
-43.4931247,-22.8509902
-43.4914264,-22.8502555
-43.4932088,-22.8506553
-43.4966996,-22.8514382
-43.4915098,-22.8499218
-43.495722,-22.8508735
-43.493369,-22.8500156
-43.4915841,-22.849625
-43.4934508,-22.8496894
-43.4937734,-22.84965
-43.4937574,-22.8498724
-43.4934191,-22.8498159
-43.4939866,-22.8501937
-43.4942192,-22.8505131
-43.4933562,-22.8500667
-43.4935702,-22.8507363
-43.4932366,-22.8520833
-43.4939345,-22.850818
-43.4935858,-22.8521606
-43.4943764,-22.8509171
-43.4948274,-22.8506671
-43.4947334,-22.8509972
-43.4943999,-22.8523411
-43.4937939,-22.8547043
-43.4955054,-22.8550957
-43.4938788,-22.8529197
-43.4934287,-22.8546168
-43.4930439,-22.8527351
-43.492624,-22.8544395
-43.4956254,-22.85472
-43.493895,-22.8543275
-43.4951815,-22.8560738
-43.49595,-22.8537307
-43.4941515,-22.8533402
-43.4940744,-22.853659
-43.4958504,-22.854048
-43.4957367,-22.8543727
-43.4939829,-22.854
-43.4953947,-22.8554275
-43.4942253,-22.8551816
-43.4940881,-22.8557247
-43.4955852,-22.8548355
-43.4943205,-22.8526617
-43.4961659,-22.8530535
-43.4973621,-22.8535126
-43.4963804,-22.8524133
-43.4944868,-22.8519993
-43.49457,-22.8516749
-43.4964891,-22.8520815
-43.4965883,-22.8517682
-43.4946565,-22.8513208
-43.4960076,-22.8499762
-43.4915739,-22.8490778
-43.4911281,-22.8490306
-43.4898336,-22.8488936
-43.4891532,-22.8464441
-43.4895328,-22.8481162
-43.4894598,-22.848854
-43.4902119,-22.8489336
-43.4902945,-22.8482299
-43.489009,-22.8463229
-43.490257,-22.8485673
-43.4921224,-22.844107
-43.4923236,-22.8444024
-43.491849,-22.8436776
-43.4920138,-22.8441805
-43.491983,-22.8446489
-43.4922458,-22.8451662
-43.4919528,-22.8451167
-43.490269,-22.8447509
-43.489683,-22.8446063
-43.4901698,-22.8451724
-43.4907357,-22.8452984
-43.4896025,-22.8450821
-43.4900183,-22.8460215
-43.4911931,-22.845401
-43.4902651,-22.8463378
-43.4918743,-22.845967
-43.4906647,-22.8465053
-43.4905339,-22.8466338
-43.4975512,-22.8526827
-43.4986064,-22.8530263
-43.4985819,-22.853326
-43.4973638,-22.8544858
-43.4971234,-22.855949
-43.4975392,-22.8548096
-43.4979094,-22.8549011
-43.4978348,-22.8550604
-43.4975526,-22.8549789
-43.4968954,-22.8563333
-43.4971073,-22.8552397
-43.4964871,-22.8550067
-43.4963281,-22.8549295
-43.4970979,-22.8540477
-43.4805071,-22.8548232
-43.4814794,-22.8509068
-43.4863952,-22.8447046
-43.4782608,-22.8374162
-43.4735468,-22.8397095
-43.4737252,-22.8386268
-43.4744561,-22.8389272
-43.4742455,-22.8392015
-43.4747726,-22.8382313
-43.4751407,-22.8373989
-43.4750691,-22.8391788
-43.4750582,-22.8383327
-43.4864201,-22.8463106
-43.487235,-22.8456881
-43.4856905,-22.8454814
-43.4857992,-22.8412912
-43.4883097,-22.8401471
-43.4883405,-22.8402744
-43.4871757,-22.840691
-43.5019997,-22.8410567
-43.5113874,-22.8480211
-43.5176611,-22.8465528
-43.517299,-22.8483529
-43.5186891,-22.8445167
-43.5204171,-22.8430243
-43.5211989,-22.8421617
-43.5207912,-22.8420961
-43.5215798,-22.8422408
-43.5218004,-22.8418953
-43.5209554,-22.8417124
-43.5205639,-22.8416184
-43.5212633,-22.8421728
-43.5213776,-22.8418097
-43.5228895,-22.8390734
-43.522992,-22.8378914
-43.5249708,-22.840919
-43.5323039,-22.8428494
-43.5340386,-22.8436954
-43.5347112,-22.8440792
-43.539454,-22.8466455
-43.5423093,-22.8475885
-43.5438039,-22.848192
-43.5439595,-22.8486235
-43.5520725,-22.8437375
-43.5439009,-22.8489032
-43.5433199,-22.8486701
-43.5389987,-22.8470256
-43.5430917,-22.849595
-43.5427565,-22.8520741
-43.542159,-22.8515266
-43.5412162,-22.8509111
-43.5422127,-22.8502679
-43.5428256,-22.8501789
-43.543535,-22.8503464
-43.5399691,-22.8492464
-43.5396893,-22.8488819
-43.5375691,-22.8489845
-43.5371493,-22.8483381
-43.5370487,-22.8481762
-43.5398652,-22.8473587
-43.5373456,-22.8487266
-43.5394824,-22.8472091
-43.5383013,-22.8472715
-43.5384244,-22.8474128
-43.538699,-22.8477551
-43.5389632,-22.8480347
-43.5392589,-22.8486396
-43.5393655,-22.8486749
-43.5406936,-22.8476724
-43.540897,-22.8472142
-43.5402644,-22.8475159
-43.541227,-22.8478925
-43.5420558,-22.8481762
-43.5419746,-22.8496778
-43.5420148,-22.8499497
-43.5406181,-22.8501122
-43.5419201,-22.8492746
-43.5418533,-22.8488839
-43.5404056,-22.8498205
-43.5401849,-22.8495332
-43.5416346,-22.8485598
-43.5414325,-22.8483019
-43.5414784,-22.8512492
-43.5399395,-22.8521754
-43.538809,-22.8518053
-43.5382209,-22.8519357
-43.5379311,-22.8519246
-43.5392321,-22.8503618
-43.5383026,-22.8507666
-43.5378608,-22.8507424
-43.5411472,-22.8520932
-43.5390383,-22.851065
-43.5384175,-22.8507626
-43.53795,-22.8523164
-43.5367075,-22.8508055
-43.5360517,-22.8506417
-43.5350459,-22.8504372
-43.5338603,-22.8507561
-43.5329497,-22.8511194
-43.5362032,-22.8534539
-43.5369911,-22.8529978
-43.5366163,-22.8531623
-43.5360081,-22.8535819
-43.533434,-22.8563152
-43.5341868,-22.8543419
-43.5340379,-22.8526945
-43.5316904,-22.8483325
-43.5327491,-22.8488856
-43.5335773,-22.8488986
-43.5348179,-22.8504322
-43.5349786,-22.8506952
-43.5349184,-22.8524721
-43.5349858,-22.8535769
-43.5349639,-22.8532187
-43.536187,-22.8531524
-43.5349412,-22.8528461
-43.5361672,-22.8527853
-43.5361461,-22.8523931
-43.5365641,-22.8523839
-43.5369576,-22.8523639
-43.5373002,-22.85235
-43.5373679,-22.8529534
-43.5361254,-22.85201
-43.536106,-22.851649
-43.5379007,-22.8515644
-43.5378785,-22.8511892
-43.5360863,-22.851285
-43.5352164,-22.8509813
-43.535655,-22.8509591
-43.5360676,-22.8509377
-43.535735,-22.8524163
-43.5353308,-22.8524485
-43.5340709,-22.853072
-43.5349499,-22.8529891
-43.5353375,-22.8544729
-43.5353277,-22.8546583
-43.535248,-22.8561306
-43.5351733,-22.8575803
-43.5352971,-22.855238
-43.535282,-22.8555236
-43.5352671,-22.8558053
-43.5363634,-22.8570866
-43.5363165,-22.8572753
-43.536069,-22.8582822
-43.5354476,-22.8575141
-43.5352249,-22.8583273
-43.535859,-22.8574011
-43.5356635,-22.8582734
-43.534573,-22.8583743
-43.5336981,-22.8584317
-43.5379365,-22.8584286
-43.5343772,-22.8564267
-43.5340607,-22.8577045
-43.5345024,-22.8576719
-43.5337289,-22.8588198
-43.5354515,-22.8591146
-43.5354267,-22.8598176
-43.5360885,-22.8590391
-43.5402406,-22.8578528
-43.5405705,-22.8575759
-43.541573,-22.8572503
-43.5387661,-22.8563618
-43.5380009,-22.8566862
-43.5371965,-22.856831
-43.5372331,-22.856974
-43.5381097,-22.8580147
-43.5379559,-22.8590464
-43.5380395,-22.8572544
-43.5371298,-22.8572971
-43.5370079,-22.85769
-43.5380684,-22.8576282
-43.5385168,-22.8579866
-43.5383886,-22.8565058
-43.5386704,-22.8559095
-43.5388063,-22.8566188
-43.5389354,-22.857949
-43.539641,-22.8566664
-43.5401098,-22.8578647
-43.5400323,-22.8567406
-43.5397415,-22.8578907
-43.5393156,-22.8579206
-43.5392245,-22.8565981
-43.5401534,-22.8528972
-43.5400683,-22.8530992
-43.5397826,-22.8541966
-43.5395788,-22.8561146
-43.5404384,-22.8536578
-43.5410272,-22.8541361
-43.5425372,-22.8548244
-43.5402051,-22.85622
-43.5403715,-22.8542683
-43.5409728,-22.8543066
-43.5407675,-22.8563262
-43.5412443,-22.8536603
-43.5417131,-22.8527773
-43.5406523,-22.8528724
-43.5422293,-22.854045
-43.5426079,-22.8536678
-43.5424487,-22.8527075
-43.5415591,-22.8543945
-43.5418412,-22.8559589
-43.5414288,-22.8558693
-43.540835,-22.8557747
-43.5391362,-22.8527705
-43.5389441,-22.8533035
-43.5393454,-22.8534564
-43.5392542,-22.8541639
-43.5388438,-22.8542634
-43.53829,-22.8560417
-43.2720914,-22.9019707
-43.1894342,-22.8137198
-43.1895387,-22.8121041
-43.1885125,-22.8120708
-43.191131,-22.812501
-43.1906462,-22.815212
-43.1901674,-22.8151637
-43.1897959,-22.8148065
-43.1892427,-22.8144011
-43.1897919,-22.8152738
-43.1885333,-22.816034
-43.1907008,-22.8139745
-43.1916145,-22.8138633
-43.1926994,-22.8136667
-43.194479,-22.8141859
-43.1945583,-22.8157015
-43.1944789,-22.8158532
-43.1931339,-22.8169179
-43.1931017,-22.8160254
-43.1941996,-22.8157161
-43.1942618,-22.8155799
-43.1938159,-22.8147193
-43.1914495,-22.8168944
-43.1946976,-22.8145246
-43.191314,-22.8159141
-43.189301,-22.8173036
-43.1915219,-22.8175075
-43.1915011,-22.8189501
-43.1905081,-22.8200243
-43.1903757,-22.8177727
-43.1898308,-22.818806
-43.1915367,-22.8181493
-43.1915425,-22.8186609
-43.1902238,-22.8194063
-43.1882324,-22.818728
-43.1892434,-22.8200929
-43.188516,-22.8169858
-43.1889068,-22.8175533
-43.1904222,-22.8121821
-43.1904839,-22.8114193
-43.1928024,-22.8115619
-43.1921308,-22.8107382
-43.1890811,-22.8102554
-43.1891032,-22.8109854
-43.189097,-22.8078952
-43.1889497,-22.8065337
-43.1908299,-22.8087404
-43.1897825,-22.8097653
-43.1897852,-22.8090186
-43.1911692,-22.8094401
-43.1900426,-22.8074176
-43.1918411,-22.8097751
-43.1933166,-22.809597
-43.1941286,-22.8091721
-43.1949023,-22.8083349
-43.1954883,-22.8074639
-43.1964053,-22.80632
-43.1963005,-22.806244
-43.1963162,-22.8061176
-43.1965379,-22.806114
-43.1965461,-22.8062654
-43.1952381,-22.8065034
-43.1975663,-22.8070863
-43.19556,-22.8057517
-43.1947406,-22.8058531
-43.196654,-22.8080788
-43.1947467,-22.8071236
-43.1971373,-22.8067299
-43.1962191,-22.8078323
-43.1955518,-22.8086132
-43.1946345,-22.8096881
-43.1936588,-22.8103982
-43.1935558,-22.8076437
-43.1941337,-22.8079474
-43.1959842,-22.8088592
-43.192914,-22.8089308
-43.1924757,-22.8092987
-43.1916916,-22.8085524
-43.1903109,-22.8068613
-43.1890516,-22.8064954
-43.1918129,-22.8082181
